id,(Intercept),Patient_SexM
K02439,-1.6611608554697108,0.5508910478445089
K02440,4.579837214667856,-0.19024636421009414
K02441,-0.21865961302022008,-0.32135401891804694
K02443,3.3581383038170216,-0.5099375606663473
K02444,2.480684685823377,0.6961054037694673
K02445,2.7348959420609162,-0.6442120571333494
K02446,1.6195953018247433,0.017936069509273636
K02450,-4.236542188930468,0.8450153054581625
K02451,-5.424622388296634,-0.15896391509619323
K02452,-3.5721917497696074,0.5619524968699731
K02453,-0.33226289953834875,0.005750390495092388
K02454,-0.12393511790953404,-0.10446230974703223
K02455,-2.9650164442742266,0.7918026413711108
K02456,-1.6442910399936075,0.6297361234629801
K02457,-3.575127626161598,0.5979856396519012
K02458,-3.53804175518637,0.5995633558593638
K02459,-3.554655099521544,0.48098956627304124
K02460,-2.757637546645549,0.8045416169947314
K02461,-2.543160415111327,0.862909973378086
K02462,-2.769079775810295,0.8203253881401847
K02463,-5.422695560007253,0.019833004587795692
K02464,-4.718784013705234,-0.12020883436862627
K02466,-0.735602376146085,0.0869826038884659
K02467,-2.428521609832642,0.5231186725757088
K02468,-2.2679819299181596,0.5742440433947301
K02469,5.455481990193427,0.0016948288853763614
K02470,5.4593632005112145,0.0023442060636437237
K02471,-2.7483824839559747,-0.32554777667640455
K02472,0.538412478390673,0.055844260026418985
K02473,-1.8672047525936901,-0.5389003876438311
K02474,-1.2971275766863526,-0.03649965747160294
K02475,0.26384341262689226,0.3480078336488645
K02476,0.29095238129477075,0.2397669888567231
K02477,2.9417117190486977,0.3462132056781692
K02478,1.392271294907407,0.1371385257975715
K02479,-2.8184960240655146,-0.4739907401020938
K02480,-5.485270839826176,-0.05880615115076017
K02481,-1.3147016556317892,-0.6184897577037008
K02482,-5.49661260453817,0.22245575987573554
K02483,0.5768421744617145,-0.5373370398545809
K02484,1.2788521589643107,-0.7708691862184752
K02485,-1.30551701312553,0.22719432681932264
K02487,-5.119302769957292,0.6285720310354433
K02490,-4.275018678707078,-0.9845179585058594
K02492,3.6641225751218247,-0.5973164611670164
K02493,5.199926673928321,-0.06319223544968966
K02494,-2.2703554608270657,0.5108101285517527
K02495,5.486903050619988,0.04814775664724237
K02496,-2.046116189593423,0.4006865737947807
K02497,-1.7526752621128177,-0.16694659736897835
K02498,-2.270792362804195,0.5074441285480558
K02499,3.3340201224281643,-0.8314147413676627
K02500,4.73616753220738,-0.05831006946362975
K02501,4.736591256312627,-0.05992036795249374
K02502,3.8060350147139843,0.5439868546440856
K02503,5.18008824687837,-0.0386259223939706
K02504,-2.355888753607423,0.45250457741590605
K02505,-2.0949437917319167,0.3428759164976904
K02506,-2.4423010596591173,0.37839338406137235
K02507,-1.6462982230513825,0.04736749580348938
K02508,-4.0343572317422804,0.7131970388492039
K02509,-1.390499150345426,0.5409633512143027
K02510,0.5173140278954351,0.8969960863332783
K02511,-4.075627434000578,0.6403873584292809
K02517,2.0173667973192053,-0.14715096319785254
K02518,5.156910726620769,-0.02376153888838482
K02519,5.176386065474736,-0.01574728603013503
K02520,5.159143951894777,-0.01887138506575783
K02521,-2.3517003254026747,0.448316149211158
K02523,1.0408690894755521,0.007753659307649503
K02525,-1.583205482660988,0.37794531350111493
K02526,1.1865118137078898,0.380178272281113
K02527,1.00179875566326,-0.17653124180117544
K02528,5.159322258544339,-0.018602172535093078
K02529,6.779929862724538,0.10901782391026377
K02530,3.028830782674069,-0.09780386633378776
K02531,1.9064475012905824,-0.04182743067371984
K02532,1.005874514324005,-0.3279106742158223
K02533,-2.221080241796954,0.5734344831800715
K02535,0.10365226044978915,0.11167500152829538
K02536,1.356192799286453,-0.1849415019750558
K02538,1.3694154234789595,-0.06805681303539086
K02548,3.545095738397416,-0.3742127079940047
K02549,2.5600977057977357,-0.5757748271036447
K02550,-3.5091914536711224,-0.18603104539464257
K02551,2.9720783430191364,-0.7487632350213216
K02552,1.9758124187328345,-0.7405942334038979
K02553,-0.871745951583847,-0.2627507536514139
K02554,-0.5485319949969147,-0.43129846730226773
K02556,1.7017793654934126,0.7312374856111455
K02557,2.1668827710139196,0.9347779340417972
K02558,-1.1961715589742443,-0.16210745997983406
K02560,-2.355888753607423,0.45250457741590605
K02562,-2.355888753607423,0.45250457741590605
K02563,5.1610990204029115,-0.020030645593027686
K02564,5.291316944428674,0.02064056022097885
K02565,-2.3778037217584944,0.604181059205832
K02566,1.1658849499367312,-0.324172241097754
K02567,-2.496892855046257,-0.022108461624677226
K02568,-2.582928802011736,-0.2202475458270098
K02569,-2.603081612220984,-0.14941303078284685
K02570,-2.582928802011736,-0.22011537507147588
K02572,-2.689715322179367,-0.17667702941134217
K02573,-2.4775656355279656,-0.08671560190826823
K02574,-2.4928114376308237,-0.09409293958593687
K02575,1.2462401250000203,0.38986412262279885
K02584,-4.103334928466007,-0.49483647578300116
K02585,-2.714788530338741,-0.42815939226210986
K02586,-3.8914277803720445,-0.18379738119071556
K02587,-1.455025108053973,-0.50968708904306
K02588,-0.04306117607551574,0.21183096602145146
K02589,-2.199809355425746,-1.2212063933799011
K02590,-2.530776396826246,-1.2791744387527473
K02591,-3.3876180311993713,-0.10400757643535961
K02594,-1.2449366883229418,0.5804716424450531
K02598,2.361253132624217,-0.11031330326586646
K02600,5.159322258544339,-0.018602172535093078
K02601,5.294555086772595,0.015535294648057122
K02609,-0.1944815366541377,-0.09315736654393483
K02610,-0.1944815366541377,-0.09315736654393483
K02611,-0.19446087079848962,-0.09323406937669755
K02612,-0.1944815366541377,-0.09315736654393483
K02613,-0.05864626377837023,-0.14162588556337383
K02614,3.099467504263096,-0.23680405038013028
K02615,-2.8009991962102236,0.645842205200357
K02616,0.2512689351186941,-0.19723439155924533
K02617,-2.6930733580757047,0.6088778280547399
K02618,-0.7489683575644257,-0.0795506290979847
K02619,3.3235121889907013,-0.5739094910386799
K02621,4.3287803070924085,-0.22995900873607786
K02622,4.322465407918672,-0.23813161810636616
K02624,-0.817499524335422,-0.827905758614423
K02626,-5.045413331640686,0.06692689005576975
K02647,4.024277434363075,0.3477056142696717
K02650,0.9677713106945545,0.6394869036677583
K02651,-1.117324579112637,-0.1759207191280437
K02652,2.7007254253060395,0.2109636951766377
K02653,3.261882240243601,0.2672715396270947
K02654,3.694093433724607,0.5491853714270967
K02655,-5.202646321483704,0.5215799748555485
K02656,-5.024416984263919,0.24263530677110007
K02657,-5.640675831551188,0.21372168058374272
K02658,-5.640675831551188,0.21372168058374272
K02659,-5.640675831551188,0.21372168058374272
K02660,-5.640675831551188,0.21372168058374272
K02662,0.5483083977626686,0.8212307178728211
K02663,-1.5275237446139824,-0.2694359367047946
K02664,-2.23933205424064,-0.3321100949415483
K02665,-5.598776916986872,0.03690953565817629
K02666,-1.5469049926764127,-0.03210377582858431
K02667,-5.630965675235554,0.06909829390685823
K02668,-5.630965675235554,0.06909829390685823
K02669,3.3285441841130208,0.5614183447441387
K02670,-5.543697171061087,0.050482302153405476
K02671,-5.54666622423534,0.11971207326789435
K02672,-5.533366698163475,0.14096689995417
K02676,-5.598776916986872,0.03690953565817629
K02679,-2.362181591804852,0.45879741561333587
K02680,-2.355888753607423,0.45250457741590605
K02681,-2.355888753607423,0.45250457741590605
K02682,-2.355888753607423,0.45250457741590605
K02686,-2.2043156921508764,0.32473707672719593
K02687,5.1283797831630835,-0.01992625000270991
K02688,-0.31022762167991225,0.5015873700976623
K02742,-2.3093974736131657,0.4971436735145502
K02744,3.6035276497538753,0.10566828205357626
K02745,2.2249970386840587,0.20642377224370356
K02746,2.1239775033078496,0.31025692741048544
K02747,2.109346484820632,0.2268533014472407
K02750,2.385881249584804,-0.27935387440083403
K02753,-1.936900924053211,0.5808262670387365
K02755,-3.2964480464653207,-0.7144787481329402
K02756,-4.6089260708281685,-0.6389555684126779
K02757,5.285783846686407,0.49139145490663255
K02759,4.512772756830898,0.33775137774963243
K02760,4.752713543002688,0.3773723028611047
K02761,5.089446872751003,0.3129262900466151
K02763,-1.6845719649240198,0.011425230226440129
K02765,3.719157232533867,-0.18581121077294824
K02768,3.3564098655965786,0.4760816638795687
K02769,2.281634242085996,0.7430863765995678
K02770,5.480954248550486,0.0857340331327988
K02771,0.49966378900435426,-0.5761160230160813
K02773,3.8104353957100887,0.18407400785536848
K02774,3.6881624305190766,0.277075473941457
K02775,4.060215109381877,0.0977872328943138
K02777,4.067831176998379,0.04371799245921291
K02779,3.3791297583821986,0.27302955784899047
K02781,3.3045226774415752,0.19054545936023784
K02782,-4.568048945552782,0.3673241349754599
K02783,2.7185780480400936,0.5643412866877907
K02784,-1.1762995779467742,0.33491919117661867
K02786,3.2623919777919923,-0.16907698924729983
K02788,2.997304154999979,-0.14127849111400734
K02791,2.6211858669807295,0.34387524827379023
K02793,4.412642956362069,0.07678915629144867
K02794,5.091913366195932,0.20997681276172997
K02795,4.977060518901547,0.21815196315896973
K02796,4.87424615196754,0.24786459848332978
K02798,2.378402564360968,0.36356759986053383
K02799,-3.32806288527118,-0.46209690396669323
K02800,2.9608381167815647,0.4452908509494738
K02802,-1.8633528652451972,-0.5697325534388685
K02803,-1.8633507682508186,-0.5697346504332481
K02804,3.9043329399039717,0.18351646046326958
K02805,1.5403205363932218,0.20833850339198348
K02806,0.6497031671165621,0.22291041606939294
K02810,4.898782475380452,-0.017649883918484214
K02812,-1.7549382366405233,0.14220012860751666
K02813,0.3627931219605367,0.36860485909225094
K02814,-0.44377363215191945,-0.059417733956346835
K02815,-0.44377363215191945,-0.059417733956346835
K02819,3.216311682179807,0.11996308021005991
K02821,3.5275479379475563,0.7050937895909323
K02822,3.91998048299509,0.5045708080863077
K02823,4.447527578019352,0.11948895135026036
K02824,4.964180225188677,0.035376531118878084
K02825,4.340619117975036,-0.31304590747068384
K02826,-1.8587900158015023,-0.06533749695189332
K02827,-1.8587900158015023,-0.06533749695189332
K02828,-1.8587900158015018,-0.06758051433123517
K02829,-1.8587900158015018,-0.06758051433123517
K02834,5.159321799353833,-0.019582180044305664
K02835,5.159322258544339,-0.018602172535093078
K02836,5.159322258544339,-0.018602172535093078
K02837,5.080607975137466,0.007662541798729102
K02838,5.159322258544339,-0.018602172535093078
K02839,-0.3719349087781696,0.1321159352629963
K02840,-4.860596481181799,-0.05020260329620618
K02841,0.007676674363800373,0.3312182720222699
K02843,0.4354015555431001,0.5855507635383614
K02844,-2.2128977494115043,0.6408929223710841
K02846,-2.3610637832477046,0.4649444012876571
K02847,-2.2625956545750463,0.16346283492903615
K02848,-2.9463280837577828,-0.14791590143256161
K02849,-0.8082072101986908,0.07765615734449341
K02850,-2.9468081656568823,-0.32157995823505203
K02851,3.7689812869318686,-0.3371408896931549
K02852,-1.6702535502572102,0.009740161809353231
K02853,-2.355888753607423,0.45250457741590605
K02854,-2.4305080927777887,0.4900873428402265
K02855,-1.5452256717619015,0.06544635904969766
K02856,-0.7886468657569585,0.19712326107216518
K02858,-1.6418036114848462,0.3033023271580877
K02859,1.4107667540565698,0.040823467178477874
K02860,5.130468071650954,0.0036170694838620517
K02862,-5.210636725369541,-0.3389625570151063
K02863,5.159322258544339,-0.018602172535093078
K02864,5.159322258544339,-0.018602172535093078
K02867,5.159322258544339,-0.018602172535093078
K02871,5.159322258544339,-0.018602172535093078
K02874,5.159322258544339,-0.018602172535093078
K02876,5.159322258544339,-0.018602172535093078
K02878,5.159322258544339,-0.018602172535093078
K02879,5.159322258544339,-0.018602172535093078
K02881,5.159322258544339,-0.018602172535093078
K02884,5.159322258544339,-0.018602172535093078
K02886,5.159322258544339,-0.018602172535093078
K02887,5.159996735333213,-0.019128745431563916
K02888,5.161197434503968,-0.016123167284016856
K02890,5.159322258544339,-0.018602172535093078
K02892,5.159322258544339,-0.018602172535093078
K02895,5.159322258544341,-0.018601688487431895
K02897,4.206067309249283,-0.14444510367035437
K02899,5.159322258544339,-0.018602172535093078
K02902,5.178859560495898,-0.030976408602707745
K02904,5.159302750664974,-0.01859446391048254
K02906,5.159322258544339,-0.018602172535093078
K02907,5.071167221688123,0.00441769443337757
K02909,5.2146567934437,-0.009819662184341379
K02911,5.18975586560097,-0.005970859438430908
K02913,5.2541545953666215,-0.06496060464424101
K02914,5.048712285541999,-0.03241163583402991
K02916,5.157561320945595,-0.024293075996843685
K02919,4.52125849731663,-0.1692996061549737
K02926,5.159322258544339,-0.018602172535093078
K02931,5.159322258544339,-0.018602172535093078
K02933,5.159322258544339,-0.018602172535093078
K02935,5.159322258544339,-0.018602172535093078
K02939,5.1592166945733755,-0.02213950007577425
K02945,5.320306727820714,0.024696628522362978
K02946,5.159322258544339,-0.018602172535093078
K02948,5.14018130846061,-0.04589898924339608
K02950,5.159322258544339,-0.018598776552087182
K02952,5.159322258544339,-0.018602172535093078
K02954,5.397457150794088,-0.060885608520679965
K02956,5.159322258544339,-0.018602172535093078
K02959,5.159322258544341,-0.018602618850804154
K02961,5.159322258544339,-0.018602172535093078
K02963,5.1799443542890735,-0.03170326519597233
K02965,5.159322258544339,-0.018602172535093078
K02967,5.159339402021187,-0.01847562391321812
K02968,5.158642772352556,-0.01826891801218362
K02970,5.093383215447789,0.015464312952302137
K02972,-2.4669232215176136,0.4424982077762789
K02982,5.159322258544339,-0.018602172535093078
K02986,5.1951549742185925,-0.006308631864880614
K02988,5.159322258544339,-0.018602172535093078
K02990,5.0720617094735445,-0.013699340060432916
K02992,5.159322258544339,-0.018598776552087182
K02994,5.159322258544339,-0.018602172535093078
K02996,5.159334959597292,-0.018611466788161318
K03040,5.159376116383376,-0.01860745073278688
K03043,5.160381502773738,-0.019661416764492245
K03046,5.1593617740669,-0.0186255951373601
K03048,3.8635136822453937,-0.25774030014349547
K03060,4.986752420045409,-0.02627957211254778
K03070,5.353004993002095,-0.07972639150915582
K03071,-1.8567421160882778,0.3588789883733249
K03072,2.0376456713185833,-0.006538658983578919
K03073,5.122630899554663,-0.03279685661522515
K03074,2.0226612434313775,-0.05006392415810107
K03075,5.159320322098381,-0.018636942212647254
K03076,5.299329336577486,-0.08251632305191249
K03077,0.577734684204283,0.36253477214298385
K03078,-2.5815340795706283,0.4410289853817122
K03079,1.7277315131678739,0.01877596990120349
K03086,5.433741746517143,0.016632667993616797
K03087,0.07464759551387967,-0.10785885562565752
K03088,5.888382485634736,0.2895503507867217
K03089,-2.1237829281654044,0.5632200067430099
K03090,2.051020754028178,-0.5212027090332723
K03091,5.735241753067644,0.0764378998636926
K03092,3.5734747463983467,0.20996510038803892
K03093,-0.7268046404093251,0.15090756294112373
K03095,3.5856099194341393,-0.26682556253658735
K03098,-1.0934231573585933,0.08878500025223558
K03100,5.984891739174744,-0.008854642909216458
K03101,5.245524874216077,0.0019999209759445913
K03106,5.159322258544339,-0.018602172535093078
K03110,5.1772570139366945,-0.030773229108967733
K03111,5.7815179476414595,-0.06077070731469893
K03112,-2.3768316929513484,0.5628194019937015
K03113,-0.44278234772960623,-0.02150175832608556
K03116,2.928853436367662,-0.702138942376675
K03117,0.12250725223834014,-0.19353718168732548
K03118,2.8920371564048235,-0.7197161474409103
K03119,0.13769512568358966,-0.1871142563793503
K03146,-4.65426591715989,0.018175342768961628
K03147,3.5513261109327505,0.13826182701126133
K03148,1.8417153095634058,0.24702479397458899
K03149,3.7477028901052094,-0.22569350876244457
K03150,3.786131541696678,0.3426195945127395
K03151,4.943716282296716,0.11168494353480705
K03152,4.265060715047552,0.15727005814353653
K03153,0.9360296968362531,-0.9570476195101492
K03154,3.8098593995962133,-0.13738877620857687
K03168,5.130503946894432,0.00854449628938057
K03169,5.490886109019414,0.028065381918185986
K03177,5.159287596036462,-0.01859156115448354
K03179,0.8468342557137412,-0.46901570629701106
K03181,-2.2873191563951747,0.5113435246868723
K03182,2.164041966132939,0.2954451119803109
K03183,3.8006284139130564,-0.4601677269676675
K03184,-2.3517003254026747,0.448316149211158
K03185,-2.2795052508525697,0.505359134113421
K03186,2.919299986195419,0.4509811877347888
K03187,2.978935772721302,-0.7492984172672182
K03188,3.17947703720613,-0.8520255619977484
K03189,3.1483944103520223,-0.7599214202497075
K03190,3.1559753455586748,-0.7278691084078373
K03191,1.0021996800239021,-0.1796919362187565
K03192,-4.373360070552467,0.8568965608455261
K03194,-5.036312052422996,0.046775505328011835
K03195,-4.287204356622416,0.23866739193902534
K03196,-3.776637248428933,-0.20804528375256087
K03197,-4.9819997565881335,0.12597650262015767
K03198,-5.2105046077345385,0.5566778505508905
K03199,-3.8015424141295595,-0.2298034305831517
K03200,-3.825042192355138,-0.2339014316900598
K03201,-5.317000116520588,0.4207870956529918
K03203,-5.153706800322756,0.17161005907348545
K03204,-4.299388841453482,0.1987739882873571
K03205,4.628560249600801,0.09475880744062268
K03207,-2.455559574187847,0.4192542615527601
K03208,-2.455559574187847,0.4192542615527601
K03210,5.2020807143475984,-0.020022673663927532
K03212,-2.355925056441024,0.45156474358911036
K03214,-2.355888753607423,0.45250457741590605
K03215,5.37133892806075,0.027549661269894506
K03216,5.048549640449805,0.04678424949397622
K03217,5.480194302149,-0.0678244491984069
K03218,5.186645205648157,-0.020041229268295987
K03219,-5.221609751601689,0.4097349827272543
K03220,-5.428996940505597,0.4353221060066456
K03221,-3.446930008278777,-0.01834556548495016
K03222,-3.3493510256572536,0.096979245299114
K03223,-5.649259464245698,0.4910212780900028
K03224,-3.3517063780623326,0.09928127046247989
K03225,-3.336211340396429,0.09700568338329323
K03226,-3.347403656155138,0.10382291541532887
K03227,-3.347403656155138,0.096333208362219
K03228,-3.3604282255312605,0.10935777773834178
K03229,-3.3500771349639016,0.1066626480261111
K03230,-3.3751332806466943,0.1301978800999514
K03269,-0.1633532012351937,-0.04009039803897428
K03270,0.9055145625920273,0.2773210397656535
K03271,2.7291545164939457,-0.11925657861130996
K03272,0.27314749181555165,0.1578085416088565
K03273,1.5964042620743077,0.4806140979573222
K03274,0.0611570531754726,0.1788597642398088
K03275,-2.749404357268724,-0.30062731471860515
K03276,-2.907727380897095,-0.2275085767456975
K03279,-4.2269749907975225,-0.49417133733193686
K03281,0.350433799611821,-0.2713312624158905
K03282,4.774516808207093,-0.12007277776042295
K03284,5.37319885520683,-0.09036807906911343
K03286,0.546567746779588,0.2561094677926714
K03287,-5.090981527591133,-0.2710090431090903
K03288,-3.7371157312079024,0.2572899389788668
K03289,-2.236368886980117,0.4606283401036128
K03290,-1.6895216281060046,-0.508349375549259
K03291,-1.9606228569393442,0.5909169765410278
K03292,4.749139670094056,0.24200196439778177
K03293,4.088002273147918,-0.33061832900836413
K03294,5.28163120228839,-0.348589891686204
K03296,3.886535717605751,-0.8865682862381848
K03297,1.0925555026042852,-0.09362122654522943
K03298,-1.3159588747100646,-0.9419676225217904
K03299,4.450876157362352,-0.2746525875439393
K03300,1.2892876785360583,0.08845219233613956
K03301,-4.902873783030776,-0.6706194758628465
K03303,3.362842287055713,-0.7092302087879194
K03304,-2.608630637656553,0.46178947263778614
K03305,4.1198660972561765,-0.10645485034162828
K03306,3.47547312786212,-0.670903700175954
K03307,4.328616553978527,-0.6565343444606381
K03308,4.939210387814176,-0.4545833690220101
K03309,-1.5309205023744976,0.2637018772372595
K03310,5.303290877746148,-0.1307800458201152
K03311,4.877437191424605,0.03211271282845887
K03312,3.0500287430622866,-0.16483339781917966
K03313,2.117866971006599,0.016920907255065905
K03314,-2.3953005739746835,0.372634051092381
K03315,4.475772198471775,-0.35302000128543903
K03316,3.990093069428738,-0.12948703995607816
K03317,0.48214019974313693,0.5644574301029782
K03318,-5.005993037319225,-0.19768247819010112
K03319,2.3668241190315857,-0.569875501059345
K03320,4.930078909481855,-0.024349854496743362
K03321,3.240845311703355,0.026142148641359383
K03322,4.0647433493221765,-0.09016603347666369
K03324,4.635025625548604,0.14108933255280756
K03325,1.35062029888467,0.1058793438499612
K03326,1.8979669591548447,0.12254007866088261
K03327,2.8514818711207415,-0.27283231406183306
K03328,3.0077437625758012,-0.16030943690780722
K03329,-2.9930459432573167,-0.23582275790884302
K03332,0.09382214641813924,-0.7046287123063801
K03333,-0.5248263281964913,-0.8750825249059022
K03335,2.305034936378938,-0.30135519649050657
K03336,1.535263761159002,-0.19750287677857292
K03337,2.038552308388513,-0.27246542800169776
K03338,1.7636276852771342,-0.07024831588139825
K03339,-2.6027385785383856,0.15159111107308865
K03340,2.9901758539311096,-0.1132571218489767
K03342,1.5580355237277281,-0.6088891449046656
K03346,3.844251735014014,-0.25578187443148037
K03366,2.325268123656242,-0.3760753697167947
K03367,4.084753769419022,-0.26663497064348446
K03379,-5.216376513171461,0.16613559833227487
K03380,-3.3278996190583965,-0.4583664191759543
K03381,-2.63950870489514,-0.7075990700863342
K03382,-2.7329049298241093,0.14623170882160486
K03385,-1.125051275322238,-0.17994905369169614
K03386,4.482670922846488,-0.41980501661518904
K03387,2.6722983049117204,-0.20589387342732046
K03388,0.44889915301843253,-0.507845886994477
K03389,0.4133895128931879,-0.021886824518992303
K03390,0.4490277494042223,0.07387107689920555
K03391,-2.87786177433026,-1.0075698488195557
K03392,-1.698924843748987,-0.5289134671146287
K03394,3.055422903286125,-0.13341915339806854
K03399,0.5594922132806808,0.3275129360541087
K03402,5.327796332326848,-0.05406339613056815
K03404,0.40335224447415285,-0.48381918447864203
K03405,0.08230435767391775,-0.4828162828451743
K03406,3.4075781030298646,0.4779837013080017
K03407,1.932502652316006,0.5710226918409258
K03408,1.7490302232665993,0.765555091502959
K03409,-3.3267155370074857,0.040204331665960935
K03410,1.7102229284982302,0.2759063823566513
K03411,1.7855613707667297,0.27692329904376156
K03412,1.749147669574981,0.6222664159810412
K03413,2.5109439293640516,0.3325463712197855
K03414,-2.360550465157497,0.6673067791490807
K03415,0.5921275917252489,0.44619522367295644
K03417,-1.7393447967917322,0.3346227226555331
K03418,-5.01904102534169,0.17045521506761852
K03424,5.531582407113401,0.022203424376988277
K03425,-2.427511401150353,0.5223687340998046
K03426,3.567505690938889,0.258931703534653
K03427,4.833065178348749,0.1257626210443691
K03429,3.2430083372469323,-0.9449214168162308
K03430,2.8235346305940627,-0.2546052127730973
K03431,5.056072113319702,0.07956028256601326
K03432,-1.225015561320082,-0.7504626965051635
K03433,-1.165777513195665,-0.786554720238822
K03435,-2.281573488247194,0.5152371908043987
K03436,5.202087614204283,-0.1379588701734647
K03437,5.111009124300457,-0.101309565202308
K03438,5.340765016016956,-0.003617428292769148
K03439,5.149857050105304,-0.010834981696345832
K03442,5.157228084884704,-0.027826239166931475
K03444,-3.1809377269140957,-0.19213711219768048
K03445,-2.46665371795861,0.467973365983386
K03446,-1.2496748694763147,0.4528357146727854
K03449,2.961299870711997,-0.17132351086951011
K03451,2.8083200920564675,-0.8902717826162345
K03453,2.8884579795726655,0.2500607275155249
K03455,3.4168024720746217,-0.6128517252195025
K03457,1.50473957243224,0.10491930656553337
K03458,3.6398432722286973,0.5994702906164693
K03459,-3.4988147417833235,-0.1964077572824415
K03462,-2.5908963727854157,-0.6418848723833369
K03464,-2.566349430620672,-1.025620032510973
K03465,1.3578016222918183,0.1867048571071899
K03466,5.510671603374194,-0.16610535573582083
K03468,-2.427511401150353,0.5223687340998046
K03469,5.041799899791782,0.04435969991776925
K03470,5.159248163671844,-0.01879693685939424
K03471,3.5023333121004896,-0.3911675693103149
K03472,-2.3768316929513484,0.5628194019937015
K03473,-0.524005658197435,0.03753760688204231
K03474,-0.1459400035689402,-0.21783366445464292
K03475,3.9569733425532014,0.49329939237596515
K03476,2.9959665650071035,0.057047143475908335
K03477,-2.566565039032579,0.46626388676679276
K03478,1.787094248202595,0.6557132040669226
K03480,2.782899201567215,-0.3368366882707269
K03481,2.6238360586016682,-0.41767162750278275
K03482,-2.378512190778393,0.6047618441075658
K03483,2.3937401668040046,0.16400583913674274
K03484,4.844545805402298,0.06830058722759415
K03485,-2.4669232215176136,0.4424982077762789
K03486,3.6206995482007063,-0.0011320347278939193
K03487,1.7595322349188924,0.10490217528318438
K03488,4.761926204661478,0.6189610751902004
K03489,0.42165924109802155,0.09807525012743118
K03490,-1.459000850205535,0.5057206652877633
K03491,3.6146413499106664,0.42368551805282484
K03492,2.2447442032917326,0.18124523261402015
K03493,-4.420840313208222,-0.25977157669549805
K03495,5.130866633641153,-0.0049930480713295325
K03496,5.421217660532832,0.40106632105928697
K03497,5.938090300832863,0.025790043330833443
K03498,5.463656551414884,0.05183256817836839
K03499,5.581964241853235,0.010867051446835963
K03500,5.064350534014773,0.03297673629046828
K03501,5.130556765790395,0.00631138157342433
K03502,4.96478384731846,0.17969397198645023
K03503,-1.1211065133947082,0.2666536547485321
K03516,-2.4376762661008127,0.5414162751531469
K03517,3.4868434816350593,0.170164092677892
K03518,3.870316280652336,0.13033213006642488
K03519,1.5675258043770697,-0.2546027867851703
K03520,-1.3475794600548658,-0.8013886830482918
K03521,3.22595130090029,0.03518143430747583
K03522,3.2302502938727304,0.07187378573168271
K03523,5.031000998892026,7.038199928006035e-4
K03524,5.229228749025081,-0.07013641223422128
K03525,3.746269249042383,0.01102895067824483
K03526,3.7634979600484773,0.2811681523783853
K03527,3.899500592789199,0.2529142518217067
K03528,-2.304658551940617,0.5059628631877825
K03529,4.991557082798213,-0.0431066610419991
K03530,5.333008820335275,-0.05768913378410025
K03531,5.169706064700264,-0.015083693110327045
K03532,-2.453724574384989,-0.1656825074197876
K03533,-2.796610558703402,-0.287791833673379
K03534,3.2935878442915616,-0.1506454622079584
K03535,1.0536678591606625,-0.4197163590477985
K03536,5.148022193406986,-0.011180994055504701
K03537,-4.581911889163981,0.3811870785866588
K03543,-0.37778986816592397,0.26877760868053224
K03544,5.39045449554397,-0.022032292466865343
K03545,5.502282951949233,0.012864278785407112
K03546,4.894835767318325,-0.00826788457545492
K03547,4.893716768569401,-0.029252320408217614
K03548,-2.305209045408419,0.44610685135560035
K03549,3.161856523202049,-0.17193259078752468
K03550,5.159092115730639,-0.020110592214264405
K03551,5.155399668114937,-0.020302660044364904
K03553,5.228140394914087,-0.03890552276754018
K03554,-2.270905954294868,0.5066324921132505
K03555,5.129323083614338,-0.004013532673231405
K03556,1.3091277608134497,0.03816761498645936
K03557,-2.2703554608270644,0.5235940584652231
K03558,0.4387901615491341,0.03338769586346649
K03559,1.731128989978708,-0.07510936184772105
K03560,-1.7736371618046354,0.42924963709962466
K03561,1.951759682083157,-0.07090197292209563
K03562,-2.1397845954385053,0.5961618830586742
K03563,1.5158776864812875,0.6400729648882065
K03564,3.8672208148858367,-0.45699511369004003
K03565,5.100580422403734,-0.0011129777623155694
K03566,-1.970472194632325,0.630007412615683
K03567,-2.2377314854514947,0.6150614551076011
K03568,1.459480530580632,0.15970969471322885
K03569,4.790154213504522,0.29934652101808
K03570,5.134095351672478,0.04399843497077978
K03571,4.876635947309339,0.09839017227791369
K03572,5.129407529415937,-0.0040033163700897954
K03573,-2.2646746397658712,0.41586106202813417
K03574,5.889274157481461,0.013598724383125328
K03575,4.795880028699676,-0.12981545631434513
K03576,-2.2638706674633537,0.493509970264943
K03577,-0.8228836946042541,0.17835731878090183
K03578,0.4629832462965,-0.5347764848474015
K03579,0.04847677645913073,-0.3324196560899307
K03580,-2.304658551940617,0.5059628631877825
K03581,5.085519596282753,0.10007516262203407
K03582,-1.157248673435051,0.22471477591859784
K03583,-1.2783224493165264,0.2217919857744036
K03584,5.118108906431425,0.0032461897834791392
K03585,1.7860150444202194,-0.008931809016792209
K03586,-2.1315039968649754,0.4559354392523147
K03587,1.9266152079328878,-0.21034159538513889
K03588,5.451075361059052,0.03678523674178569
K03589,4.986279772610434,0.0133674840829783
K03590,4.2229691699833545,-0.22019658455221489
K03591,-2.355888753607423,0.45250457741590605
K03592,1.1119508615806364,0.2035049876052712
K03593,2.333865661790453,-0.7381910422553674
K03594,2.213622322323344,0.12110683690860823
K03595,5.130558995822353,0.008482305814105051
K03596,5.1598469279041375,-0.015585898357218114
